402	327 431 594 614 709 871 
431	327 364 402 594 614 709 871 
328	387 632 658 667 737 793 
419	660 852 
632	328 387 462 658 667 737 793 
331	674 764 785 868 923 
333	588 661 779 903 
335	879 949 963 969 973 976 980 
343	475 550 653 673 746 755 
475	343 550 653 673 746 755 
653	343 475 550 620 673 746 755 
746	343 475 550 653 673 755 
624	615 618 701 763 866 884 
461	
347	627 662 772 900 940 970 
619	352 
355	604 617 883 930 959 974 
357	652 783 796 806 935 941 
511	1000 
526	358 390 544 603 794 942 
548	857 870 
361	460 487 604 883 930 959 974 
462	387 632 658 667 737 793 
860	396 778 837 
368	911 921 944 948 958 966 984 
370	489 582 689 707 721 914 
373	767 847 858 947 955 957 
696	479 494 589 628 842 943 
388	539 584 751 777 798 
539	388 533 584 751 777 798 
522	626 733 
568	702 888 898 905 965 978 979 981 982 
463	799 840 845 877 881 917 936 977 
490	393 678 
410	557 815 904 937 962 968 998 
557	410 599 717 815 904 937 962 968 998 
799	463 529 657 840 845 877 881 917 936 977 
834	520 525 699 724 817 823 825 911 921 944 948 958 966 984 
414	687 722 728 769 830 972 993 
416	420 
599	418 557 596 717 815 904 937 962 968 998 
660	419 446 551 623 852 878 
623	660 852 
613	421 555 669 686 760 907 919 988 994 
428	888 898 905 965 978 979 981 982 
606	683 735 789 879 949 963 969 973 976 980 
739	446 852 
441	444 
551	446 660 852 
504	453 580 600 633 897 
458	611 705 730 768 818 835 
473	460 487 604 617 883 930 959 974 
525	834 911 921 944 948 958 966 984 
638	515 
747	559 635 740 745 797 803 839 856 885 899 929 987 
655	683 735 789 879 949 963 969 973 976 980 
694	541 574 629 767 847 858 906 926 947 955 957 
817	699 724 823 825 834 911 921 944 948 958 966 984 
514	555 576 760 862 901 907 919 988 994 
536	596 717 815 904 937 962 968 998 
702	523 568 711 761 888 898 905 965 978 979 981 982 
529	799 840 845 877 881 917 936 977 
535	789 879 949 963 969 973 976 980 
645	541 629 767 847 858 906 926 947 955 957 
546	680 888 898 905 965 978 979 981 982 
680	546 708 761 888 898 905 965 978 979 981 982 
708	680 711 761 888 898 905 965 978 979 981 982 
564	761 888 898 905 965 978 979 981 982 
574	694 767 847 858 906 926 947 955 957 
666	646 756 813 820 857 863 870 
635	740 747 797 803 839 856 885 899 929 987 
641	711 761 888 898 905 965 978 979 981 982 
