747	475 489 571 573 764 820 914 955 957 963 
547	456 598 632 777 937 966 
669	457 664 857 931 969 
460	695 709 858 
623	462 478 551 793 825 842 
481	552 787 868 
483	555 638 774 
796	545 568 626 692 742 853 889 954 959 983 
490	535 550 
497	903 941 967 
602	612 633 784 977 
721	524 525 869 950 
516	953 962 986 993 
575	626 644 853 889 892 925 954 959 
632	547 595 833 887 937 966 973 
545	796 853 889 954 959 983 
863	595 598 895 937 966 
611	816 844 880 
568	692 796 853 889 959 983 
